userid	offerid	countrycode	category	merchant	utcdate	rating
483ff8f0be79610970fddb97a55af4b6a76a5c259af4842dafd92d8dbf0fbd80	3eb976a228be84f934b73bc23680afc3	de	137001	ed69ed12ce6967781a4dec85bbe56af9b160d2f6b334a97fa8f3a0aa1e4a4da2	2016-06-03 05:18:49.0	0
691878fa3bbb9789c6bf44d85ea0845b074897054224ef6e7f4e9aef8d0504cd	76926e813a0e6a44047591383e52975f	de	100232023	9583aaa4764687ba0bd39ac7fb5bb3fa296f1522b37983903fcef09b7a6e8511	2016-06-03 05:19:56.0	0
691878fa3bbb9789c6bf44d85ea0845b074897054224ef6e7f4e9aef8d0504cd	da6798f40bd5efdccfb4b89c683e9614	de	100332323	c95640f1717a78cd26c44a09ba516893dd8960f9401ecfae4389acc3d9030801	2016-06-03 05:20:40.0	0
36fa21bb29bc1a89032eba68a92331f92be7564036710cf79640b9d2df8e1691	a5fc37404646ac3d34118489cdbfb341	de	108101	7d5fc213708a75c9ac3bc7d2c7437f8bbbf430dec977fd50f3dddeffafd8f08d	2016-06-03 05:23:45.0	0
36fa21bb29bc1a89032eba68a92331f92be7564036710cf79640b9d2df8e1691	241145334525b9b067b15de4fd7a0df1	de	108101	7d5fc213708a75c9ac3bc7d2c7437f8bbbf430dec977fd50f3dddeffafd8f08d	2016-06-03 05:23:45.0	0
977398971310c68c66151c9b38dc7249cbd6ba118f4dd84326a433217240fa1f	bf542008b1d801510f5fe18b87b52c9a	de	138001	68464d9d682cd285705c2a92c3e08428da871c72861cbe028f3b81046042c9e1	2016-06-03 05:24:45.0	0
691878fa3bbb9789c6bf44d85ea0845b074897054224ef6e7f4e9aef8d0504cd	fc545e952d96e6d89657e3c16ed4ce30	de	100434023	5878d16d0c069128348b592016e1e6d7d153ea0425bbe8d367adcf7cf8ed204a	2016-06-03 05:25:37.0	0
a720112a164faef1bba2af259c8ddfdb7cda5652c4617c35bb9f7f95ae90f999	2e191c4a2ca88967ab9b75f6578172fe	de	100434023	5878d16d0c069128348b592016e1e6d7d153ea0425bbe8d367adcf7cf8ed204a	2016-06-03 05:27:46.0	0
f815acbacf55029d081562002f7c40209d02b4d410af3249a51bb176cf6188c8	17240b9e9f304b2e67a24df0cfc9753d	de	117001	ac26975cf46eae9898b7d906bdfbbf99ce7813ffc3f9b7c42163a55e02e81516	2016-06-03 05:29:03.0	0
66f4341f1236f70399ee4c5b25e0b1253d0243fa21249edb268e284fa36bb91b	52a22ead3e05cce5e164bbb39034ccd6	de	146201	81dc9575e12600c50cca637701215bdf3d923eebcb08cc4c67fd928103c4931a	2016-06-03 05:29:50.0	1
5d6eeb3e23effb10c2bc3504a169c4d7758090a516817917168d85c4abe7626d	a1c7d021a0b09b6cf16af0daaa5e964a	de	100332323	c95640f1717a78cd26c44a09ba516893dd8960f9401ecfae4389acc3d9030801	2016-06-03 05:30:33.0	0
35ad73a5e13af02cd3cd88a6ec85810470164f45b2d0d0a38344240aba7ed930	0576e74e809b3b6f04db1fd98c8c9afb	de	108101	7d5fc213708a75c9ac3bc7d2c7437f8bbbf430dec977fd50f3dddeffafd8f08d	2016-06-03 05:31:13.0	0
4df04c1b317e0b0bb8d34d369d100d3b5eba17d114a7975967215c6e7124f86c	b8e18f806c165f9c316e1eadd12200aa	de	100389523	7c5e023912bf0bfe6c0651907da0d45b8ab4b335f948088b1b8035a8f3dad349	2016-06-03 05:31:16.0	0
5c5599712cfa5bce929f7374f76a95aec8385e49736188cd7314af9696f129f2	6e62a73859bdd0c52911cb53e387fdb0	de	138301	80df98af417ade942bf3a4f58086c859624e5f741cd8d79b5270d2af38ee1ce2	2016-06-03 05:31:51.0	0
7780a29e69556e843341facba973f7ecb2ff69048a18a79c58007b5b77045497	e5e5b9d421dec29bea7ec4bc355919bb	de	100354123	70ea724342fb2d118a3113c979fba3ae09846ae6c6846be8bf32da6567c0ad02	2016-06-03 05:31:58.0	0
5d6eeb3e23effb10c2bc3504a169c4d7758090a516817917168d85c4abe7626d	5fb78c455058c3a0648dff228e55c3f7	de	100567813	b8bb0235ff08411cf7fa61c4ea538583e378554ae772c63568467e5bbe3bb941	2016-06-03 05:33:12.0	0
663494da6fbe8c15e244f683fa26febef92ebeaa7779e6a30a6297a5b31dde23	eaf6a13f7adc84395123a2941d568c23	de	130401	1069769d2dda68ea538a0bf133e85fb368ea22d3175b1be031605005d6358e64	2016-06-03 05:33:25.0	0
483ff8f0be79610970fddb97a55af4b6a76a5c259af4842dafd92d8dbf0fbd80	9205c3f4587f5748a12471cc752d2a28	de	137001	ed69ed12ce6967781a4dec85bbe56af9b160d2f6b334a97fa8f3a0aa1e4a4da2	2016-06-03 05:34:02.0	0
196a40e5ee359fbd684e1b666cc64b3d153c2b3a2a1a9a862809af84b0e65b34	dadda0da93830f76d27ebe9fb61c8c9e	de	100332323	c95640f1717a78cd26c44a09ba516893dd8960f9401ecfae4389acc3d9030801	2016-06-03 05:35:41.0	0
196a40e5ee359fbd684e1b666cc64b3d153c2b3a2a1a9a862809af84b0e65b34	9856c5ea3724fd424805ee4ee220dd32	de	100332323	c95640f1717a78cd26c44a09ba516893dd8960f9401ecfae4389acc3d9030801	2016-06-03 05:35:41.0	0
7780a29e69556e843341facba973f7ecb2ff69048a18a79c58007b5b77045497	43e73669a33bcd3ceb2f71fd5fa7fa5b	de	100354123	70ea724342fb2d118a3113c979fba3ae09846ae6c6846be8bf32da6567c0ad02	2016-06-03 05:39:07.0	0
fe1309307f8f8edee855848ad77cc4b6501d08ab38f2af638981d67f9adcff9b	49c14dfc63092d7578aeefb75e0b8b0a	de	146901	8bf8f87492a799528235c04bb18ff2d12db5058ff6e9a07041739be984a72df9	2016-06-03 05:39:39.0	0
f6c9be3880aaf3a953294eefabef626e5179ae8210043b5272be1cc0dc2e1ada	0576e74e809b3b6f04db1fd98c8c9afb	de	108101	7d5fc213708a75c9ac3bc7d2c7437f8bbbf430dec977fd50f3dddeffafd8f08d	2016-06-03 05:40:08.0	0
3937dd757e3b9a408def5c52eddbdc25aeed599c0106b853beb0f650eb565ebe	8c7f64d73015b18b07e25f19526253d0	de	100567813	62afb79ed86283b841ce38c5226b8cc6b073362b4cb38ce523f773d8e18b65ed	2016-06-03 05:40:43.0	0
5d6eeb3e23effb10c2bc3504a169c4d7758090a516817917168d85c4abe7626d	bd83a1dba492ecf7c5d00a66c854297d	de	133501	01fc593687deb84a0ed0eb271ae3d6c8f4f4d14425e64331b46f616b92d6fb5d	2016-06-03 05:41:07.0	0
fe1309307f8f8edee855848ad77cc4b6501d08ab38f2af638981d67f9adcff9b	4c0cb991d8698b393b39c2b75aa15be3	de	138201	9b95d6e3576828ae320eab2cac1aabcb25cf1c9687ec196943a0f76849af160b	2016-06-03 05:42:35.0	0
5f9fb2307f7232cbc85406c7e2de5d147c5aaf2a3d3da0ccb6656ceb4dba95d3	4857140a186cf1f3a2724df9c9ae5313	de	130401	de37a55a1df9f78805ed7b96cb82c59bfa32d72675b007427691b63070a8b217	2016-06-03 05:43:23.0	0
10f86f6a8330c9b890d1832ebe3c1db9a1885badcb72b69f85e365ee58c5a64a	e0bb1729ee8fdd757eb7440cf729156c	de	100020213	10698b6475abd54c5c6d1724d6f51cb795234c23a23daf1bdef1886a8ae522b5	2016-06-03 05:44:46.0	0
fe1309307f8f8edee855848ad77cc4b6501d08ab38f2af638981d67f9adcff9b	4c0cb991d8698b393b39c2b75aa15be3	de	138201	9b95d6e3576828ae320eab2cac1aabcb25cf1c9687ec196943a0f76849af160b	2016-06-03 05:45:27.0	0
fe1309307f8f8edee855848ad77cc4b6501d08ab38f2af638981d67f9adcff9b	d1ebe8224501fd98afa0d029b7ddf468	de	138201	9b95d6e3576828ae320eab2cac1aabcb25cf1c9687ec196943a0f76849af160b	2016-06-03 05:47:09.0	0
ae016e9dfe63f2a9198ef04a26a28c0a8bd4b5afbb105ed3fd668eab2e534ef5	071bca3753286490335bad90a4c6fed4	de	108101	f31269b51d6e531677ee0542cecf8ecd221fefbe43b59606b2060c1d11209ac6	2016-06-03 05:47:35.0	0
986b844f071470a9938e5d0082be99650d03916d44c6523f72a7ad94efce04c4	410243adf673a109c5a6bcca579675fe	de	100354123	70ea724342fb2d118a3113c979fba3ae09846ae6c6846be8bf32da6567c0ad02	2016-06-03 05:48:26.0	0
691878fa3bbb9789c6bf44d85ea0845b074897054224ef6e7f4e9aef8d0504cd	9ef11235e034757d6518ae29e4ba6b1f	de	142101	334fdf10d7475bc5f5da5b5b9145a60d2e8b0c21d71de8a29bf68a6eba9888fe	2016-06-03 05:48:35.0	0
e67e96500900216d2f04a983268515ffdc69d41e4dcadfa4d42a280543d32f74	c2f51d33f088338b6da09393b54bacf8	de	100020213	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 05:49:28.0	0
e78146a12cd9762bfddb251a2ec7a4e6ab76779bf07224a80ba514f78a537932	038902bf25fd12f81dbfbf0dd8498d53	de	100434023	5878d16d0c069128348b592016e1e6d7d153ea0425bbe8d367adcf7cf8ed204a	2016-06-03 05:49:35.0	1
9b2a8af981eb2fa2947700c90f7b3cdfa348fbc40136e6f61cc07d6d38ac5ccc	5e1c3b45a10ad36fb580c2045a25e174	de	150701	19e54986c139665f0bc1aee6073618a4dd2cbdbe577a1b51989b2cfd96f43eb3	2016-06-03 05:51:36.0	0
d4c48ae4a3268e27a1d65c5ed1434a82e483094ae7a72bf01e8526f0f0b9f8de	8e48385033a6ec580cf0066389bf86eb	de	130401	10698b6475abd54c5c6d1724d6f51cb795234c23a23daf1bdef1886a8ae522b5	2016-06-03 05:55:06.0	0
a4621a24ab16a1bde6795db4caf1cf042a60e9bd9a84a3039f5f382cb559fd40	4e237bd85c18708868274ab91b428a4d	de	108101	6f529242bbc6dfa46a35f7b9d37a32cd11a0838f204c24f95615d29d2d363ada	2016-06-03 05:55:50.0	0
2a03fd7d58c4fe99c689d35389040b18cc7f30a94ce96aaa1b64067eaa5bfccb	31a612e67aabd0f8765286a1c8c21031	de	100564713	39b1828acea383d4e2f43b8dd53ffdc148356f3fabecdfb68f891f5679f5e817	2016-06-03 05:56:47.0	1
eba268e0f8f5f2712ceb0e7d78cb5b6569f60813be7c81e188c0c95abe8c2cea	4d570003ac832aed91dac5be3fd86a8e	de	116901	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 05:57:13.0	0
ed5de8f7f61a1a1cf83384430ac3d2934b709c46399b89ecc41c8826b306dd54	a5c20587d1b195a65d8b3f0c7e2cf875	de	100483023	ff1bd73f19ccc09842c0b0ad14ff0402e91324cdf924aa3a6a39bfd8c2d9acb3	2016-06-03 05:57:46.0	0
58a0266498352f872dc6f964a58f3c8105a70f2aa562cfe907d3a26c2e62b059	084d4304b40ec5d9478a8f096a3ac681	de	100020213	10698b6475abd54c5c6d1724d6f51cb795234c23a23daf1bdef1886a8ae522b5	2016-06-03 06:01:10.0	1
ae87c09dd919c014114e5cad663259c29e552b3e3bf369fb3c92b2a904788955	fb5bc6d002802eb9f698deaa06da55bd	de	168001	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 06:04:18.0	0
74cf13a6021954018e63885440236d25c4414f0ff0a96c3b461234742715142d	9f6ac5f750f120589b3530db4d3b1f9a	de	136201	e062662316340d2cb3ddde345bb5a3f4fa159840e813e30152e4c74aa05ebded	2016-06-03 06:05:01.0	0
7ebe712a576b2d2808811796d7d9f1fc6bd4582b14740f01bb9889e70fd7877e	8615e0e922454fc40834cbc5dd663b9f	de	142101	a9d3a6ba3d7758a796a805151286caedee25220a077c48bf6dca1b507c000cc5	2016-06-03 06:05:07.0	0
54a86a42c4662b91f1820978608117498aea91f469b63b825743f3cd9dfce356	5efc98ae107bd63b11885872e874333f	de	100484623	0d5d74192ebcbbd163ee8ee8439b5632b08dfd1c9c19baa9d2a4d4ce8b9074f0	2016-06-03 06:08:25.0	0
cc7059da185f54d9c93691560419b436c9096dedc4e6c6cca7c5b521fc94f15e	22360f81b68d92be526926edf0898f4d	de	124501	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 06:08:48.0	0
337b4d017e5d8be94b9c1964ce4d477923c39c42df5bfe04fef7b59c5687edfb	a5fc37404646ac3d34118489cdbfb341	de	108101	7d5fc213708a75c9ac3bc7d2c7437f8bbbf430dec977fd50f3dddeffafd8f08d	2016-06-03 06:08:49.0	0
337b4d017e5d8be94b9c1964ce4d477923c39c42df5bfe04fef7b59c5687edfb	241145334525b9b067b15de4fd7a0df1	de	108101	7d5fc213708a75c9ac3bc7d2c7437f8bbbf430dec977fd50f3dddeffafd8f08d	2016-06-03 06:08:49.0	0
54a86a42c4662b91f1820978608117498aea91f469b63b825743f3cd9dfce356	dd2c78e16937d0d5b508aadf266da053	de	107401	5644c98116ea9b058f134bbe1c63e0ed95f80b25159d1a752a2af8a3a3f61ef4	2016-06-03 06:08:52.0	0
6b6566f5f6a950eab97160daf17efdbbb730735d3f58046a395c05f1a26ebb3d	3209ace27fca46013c867d3f52f4a5a4	de	116901	cfa4d33d0b57789e98103bfc70c34e1794b52655041fdebc82c45d5c0b1c5faa	2016-06-03 06:09:04.0	0
92606b24b649af45569d71f7acda1cf176c318d48975698cbca5193f6833bfc0	d8a81b204cea43c6190fffe6c51383da	de	108901	bb0762da50e6752452c694cb9c8181b9ef3a7bf40977dc879adcdfe205271c27	2016-06-03 06:10:43.0	0
8c130fb4c1030e1f0a100062670fcdb4cfc84b33a6747aa25d1dab13b82cffc6	3c9af92d575a330167fb61dda93b5783	de	108101	7d5fc213708a75c9ac3bc7d2c7437f8bbbf430dec977fd50f3dddeffafd8f08d	2016-06-03 06:11:20.0	0
ae87c09dd919c014114e5cad663259c29e552b3e3bf369fb3c92b2a904788955	358cf28d8ec25dd6420bd55b6ef25cee	de	168001	8497a9dd86ab3b7f192f2e65994b972787bdcdc6b501b48dab19eaa4737ca148	2016-06-03 06:11:44.0	0
d81b8341dbec6406246985d7c9605f0a54e97bb07ebf570e5ef5bad1007d9853	60e788a2c466ff8c1dfa9d531751ec78	de	100372023	81dbc3ed2af94707ed02aa666cc8d17c6cc5bbff97f6bf5180efccb310d6b578	2016-06-03 06:11:54.0	0
6b6566f5f6a950eab97160daf17efdbbb730735d3f58046a395c05f1a26ebb3d	429874c196a198bb637b7634b34603a2	de	100282123	015bb7e2bf96e4f59a4cb8457c7f29f8892c0eea3c1408bc8812e965433395fb	2016-06-03 06:11:56.0	0
93aa0d18a647796a1f08cf3904dc1c37c2bc5ff479216db77767c21240aa50b7	9a6240a2c943d2194acdf82a91fa9a71	de	100020213	10698b6475abd54c5c6d1724d6f51cb795234c23a23daf1bdef1886a8ae522b5	2016-06-03 06:12:16.0	0
93aa0d18a647796a1f08cf3904dc1c37c2bc5ff479216db77767c21240aa50b7	c58fef334fc8266aba28ae7d7390f0bd	de	100434023	19e54986c139665f0bc1aee6073618a4dd2cbdbe577a1b51989b2cfd96f43eb3	2016-06-03 06:12:26.0	0
539c16f9ff6fee0d672278517eced65c1c09e0b629d4128e968630bcdbe5b620	1ed164976661626a47b50a5b6ed3d98c	de	108301	de433ff13e90cf1fc973242ae6ab607584ae5bf1710296f60afd498be9111332	2016-06-03 06:13:35.0	0
8a8badbf4c5e803782a19ed0dae2aeaf80fdc9ec1b6b61a7a9dd02ad1a956817	b8e18f806c165f9c316e1eadd12200aa	de	100389523	7c5e023912bf0bfe6c0651907da0d45b8ab4b335f948088b1b8035a8f3dad349	2016-06-03 06:14:50.0	0
d81b8341dbec6406246985d7c9605f0a54e97bb07ebf570e5ef5bad1007d9853	24610d0035895979351920ef38b73e3c	de	100564713	39b1828acea383d4e2f43b8dd53ffdc148356f3fabecdfb68f891f5679f5e817	2016-06-03 06:14:54.0	0
cc6f2079ee1fb644ccfd444fbfadaf75f3748ce4308709fd5354e0c51de1f94e	bf81d88d0bc429ad0635e6e6cdfba8ee	de	146901	547f20b5becf80174f2c526cc70970ba69930f56d78f8d6a1d0f30417351973a	2016-06-03 06:16:02.0	1
9583953e828abd85b2966713923aae70a2ac2cf03f056d34edfb4dcba0356742	ea27492a275583a5ae370e49b39430f6	de	100354123	70ea724342fb2d118a3113c979fba3ae09846ae6c6846be8bf32da6567c0ad02	2016-06-03 06:17:12.0	0
672ed0d6e3566d403492801496121f504909431d2d5bd3893a0f4ee606955200	caa839e47f282e3227a035f96e426ff2	de	113501	7fa6651a44923c555ec5ca59f129e1f3c2605982549ee2d148d90d592f8e338b	2016-06-03 06:17:49.0	0
2143075bb9224f952ee1d8a5e4bdd896fabc602cd80b277ea0631cdec5501e7f	fac68d203bfebc447a799137cafacb7d	de	123501	154f65f908a7406826ed6408a156db1bdb82f8f514dffc9c344dfba31ace8520	2016-06-03 06:18:14.0	0
d87c1f9ab02a47504e468724abc0ded30feaf8a0bd808cbf05896392a9f3e664	cf5b7c9604d5dfa8a2ea0ac81d1aa8a9	de	130401	de37a55a1df9f78805ed7b96cb82c59bfa32d72675b007427691b63070a8b217	2016-06-03 06:18:36.0	0
539c16f9ff6fee0d672278517eced65c1c09e0b629d4128e968630bcdbe5b620	f661425d185c9e809aa7d20ea188e2ed	de	100014313	13c529612433327ef2f93f5200044b6f73a8d3a2ea406777302a8e5ba4691376	2016-06-03 06:18:49.0	0
c95683cd647414b928131a54d6a93f0d767be1236472969fa7b24a4790080423	d1698d92f0eb5c8a358adf86c405a565	de	137901	16ee246f17229dfce42c63c2a22fa1117dc199d2e36eeeb4a2ff7de1d2a16b80	2016-06-03 06:19:52.0	0
8716fa13a31e9ee05751609a3e1d09dc6d11647c674b77fec583275cb6ba442a	33e224ef92e4fdc30ba606e5870ddfd8	de	133501	7332b0c3fa6e938cf06325a52e36372ab1326d46b4c8443fd1fdb2bf05cd02fb	2016-06-03 06:20:24.0	0
8ca2634ad053533c68d81d3e5d01df249d5ae235488cb4e97bc57a688dc52fbb	889574b8098b347a70ed5b8218f13165	de	113501	10698b6475abd54c5c6d1724d6f51cb795234c23a23daf1bdef1886a8ae522b5	2016-06-03 06:20:30.0	0
9583953e828abd85b2966713923aae70a2ac2cf03f056d34edfb4dcba0356742	abbbfcde47bfc447c1a9365956afc289	de	100354123	ab8863ef55e574c0093451ca02bc1842bd88e0fc32cf6779f5182b074a072d24	2016-06-03 06:20:31.0	0
539c16f9ff6fee0d672278517eced65c1c09e0b629d4128e968630bcdbe5b620	805a534ce5ab0ac4ed88001697a535f0	de	6513	ff1bd73f19ccc09842c0b0ad14ff0402e91324cdf924aa3a6a39bfd8c2d9acb3	2016-06-03 06:20:43.0	0
8c130fb4c1030e1f0a100062670fcdb4cfc84b33a6747aa25d1dab13b82cffc6	e5e5cc4ec19387319509ceccff014b03	de	129801	deb4f4588049ca7c77519be25fbff2e568950231f20fb99aa80e1855a730cf09	2016-06-03 06:22:33.0	0
49cbd7f60c7917d892d1d7406f7dedd78b2687c5e892c3248aedfe58e69e6d7c	51c2aea12f8c9b22050c9f9de18ca5f6	de	108101	16f2a2d9c0f683bbff437e0544e3da9d92423452d7b03893ed5da4b0d77e729d	2016-06-03 06:23:09.0	0
ddec6a96ab0c4be4f087a40a9727afa1dbf913f7e4f6de3173e87cc2f159d801	4d570003ac832aed91dac5be3fd86a8e	de	116901	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 06:23:09.0	0
3df7db8b10189ce44cc4c8d07cc04e7cf74a7ef0dca75cc9401f51bd654d3147	9e84d8c1f1db4bace6ef2e7957703548	de	122701	c585a21209976b2c47f5a83acec799c948cd4d624ccb1d183eb33b3259db3318	2016-06-03 06:25:29.0	0
37834b16edb5b7ebdcfc775a54ecb566113e614d44296870c162f1368ff1bc37	dba3d365a0c4fa270e795a251dad5bb8	de	100201	b7a4f2934c14289e4959377aec5d2b09b4983655dfe38500dd62b358f8c04796	2016-06-03 06:26:03.0	0
18b5b083cdf631262d21246d6cc7092b811a3c5bf3a2249dbadef4cea19e0eff	769707ca15e26101187d187b10b12920	de	129801	36b4b8d3ab743a325adc0ddc14f0940cc6e26b7f3b40758f68f5cccb085436b5	2016-06-03 06:26:38.0	0
756e3cb1abb8174976ca4a9df7dc4d0d21bd8925b9a662983c803f4feb6d6a79	42dc8e80847442d7273abac809a7cde4	de	100046613	7332b0c3fa6e938cf06325a52e36372ab1326d46b4c8443fd1fdb2bf05cd02fb	2016-06-03 06:27:25.0	0
ad8843b69216e3305d0155a8af7e55d25d9caf1ae67aeb19980e5b30eeecf227	196f842953c58d31163aa7aba3112be3	de	108101	8fb1fab99fe590d1020a4f2868922d2e0009b933c0126093240eb28cc176bbab	2016-06-03 06:27:58.0	0
336bdb5db4ec9524cec117b272c6ed2895d99934415630452be5bb509ac06d70	5e48824fd6e1546ce47bd3cef4bfa941	de	100512823	a7b2f269064dbe77eb21b5a8b0f067d3f297a26aa185d3d5fc20f3355d15e71b	2016-06-03 06:28:07.0	0
8c130fb4c1030e1f0a100062670fcdb4cfc84b33a6747aa25d1dab13b82cffc6	6290fdb24e97a3b452aa6d671a629950	de	100317323	50d302ed454b25ccd55449852741c63a73dd0e1ddac7dab6965e9d2ad970fd32	2016-06-03 06:28:49.0	0
cc7059da185f54d9c93691560419b436c9096dedc4e6c6cca7c5b521fc94f15e	5996d5e8c165ca459a1682394b0b3523	de	100232023	e1b977afd4712c0b3951938d3d2d3e4531e0a9da29a7aa5c463303dd17726dee	2016-06-03 06:31:32.0	0
486109fd373f9da9201c4bcee5421d00dea7d69c23f051c92e19a39cc7aee994	7ca21fcf1b4ba91d7bed4e7062dfba62	de	100354123	70ea724342fb2d118a3113c979fba3ae09846ae6c6846be8bf32da6567c0ad02	2016-06-03 06:32:11.0	0
267b65f7e93fc26d5d4970ac80a281fa70b1b933b56a7a59ebe13f6be3b04591	28d2d0d0e7e5cb3d427e67a4cbd7294d	de	152401	5878d16d0c069128348b592016e1e6d7d153ea0425bbe8d367adcf7cf8ed204a	2016-06-03 06:32:22.0	0
4f7988a60f72a34c26fb3250f86d1edf1119a6ed7254fa0bb14cd2fbf3df4c08	938c16cf4ebc0ecf76dfb1c6325bab83	de	108101	0bf4958e5d6020a1c2672285221163ca331ebd2636aa2fd1c3d99c2cf5b97e7f	2016-06-03 06:32:43.0	0
616021b02aa1101d530d3fa06aa93b7a0ed78949b50e11e4aaa18fe8f7f2d8c5	37e244b3bb0d00b37fcc07d928078edc	de	165101	797c841635814bd09f49ed8c554e8721c164dacb1ddff398e4f45689016736a8	2016-06-03 06:33:17.0	0
8716fa13a31e9ee05751609a3e1d09dc6d11647c674b77fec583275cb6ba442a	a9b3041a70999b0438eace9d8963c2f6	de	108901	16f2a2d9c0f683bbff437e0544e3da9d92423452d7b03893ed5da4b0d77e729d	2016-06-03 06:33:42.0	0
a7d30ba5796ae2ec7b15f3d131738596aadbfb12a66f87fa5b903b6ac7090f8a	4b3b3873c148e92584fda3fe8411d546	de	137001	615b922dc45398e5ca4dee605151846a3efb28ef93e51afb0adbb7797ad59579	2016-06-03 06:33:53.0	0
edd722a100aacb71caaf78715b5a41ccc304fc8772188af0a2df887520330b72	5e5c291f69aeb5b56b57efe3df033aeb	de	100570713	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 06:34:12.0	0
37834b16edb5b7ebdcfc775a54ecb566113e614d44296870c162f1368ff1bc37	a6e5240dc0438d799fead16ea73e38ff	de	100360623	539bb79186052ca6042ec417d244cdfbba86238e53455a1e57d1fafd42dcdf12	2016-06-03 06:35:27.0	0
3d0afb9009d62cae44fcd516a2db57be455bd2f38cacefa35013b636cd5846d6	b991e51c172d74f81bc8b1bb4685d812	de	147201	c3fe7603909bd5fb5e1905132462d95e076128200e120fb9a2a570af237ff260	2016-06-03 06:35:48.0	0
0cd2e87ce2c19932837813e38551b5e77aebdf9469789b216f41151f375d5b48	28e62f454ce5c60dfcd5db9fdfe6bb4d	de	100567813	19b04d3a4a9c985fe7c0aa48936b75553c7a7a34d11aca3569494eeb3d0238d8	2016-06-03 06:35:52.0	0
4f7988a60f72a34c26fb3250f86d1edf1119a6ed7254fa0bb14cd2fbf3df4c08	efaa2fdf81f5b5e4eb45537864c18d37	de	130401	de37a55a1df9f78805ed7b96cb82c59bfa32d72675b007427691b63070a8b217	2016-06-03 06:36:13.0	0
f9eb037aaa5f6790f956cee212a0cfe2888444c141b8a136b8befc565267454e	68d8d77da831eadbd76ffefd2d72d3e3	de	113501	015bb7e2bf96e4f59a4cb8457c7f29f8892c0eea3c1408bc8812e965433395fb	2016-06-03 06:38:12.0	0
4f7988a60f72a34c26fb3250f86d1edf1119a6ed7254fa0bb14cd2fbf3df4c08	215df20bcc455e4e3ce669f8b0e85e52	de	100438023	3acf8c2704776295abc39ed0a31fc5784f38b42207ede950c359ab3f33c0f1e6	2016-06-03 06:38:19.0	0
f9eb037aaa5f6790f956cee212a0cfe2888444c141b8a136b8befc565267454e	f3cec101a3ed2250a5c49fc95b36a2f6	de	113501	154f65f908a7406826ed6408a156db1bdb82f8f514dffc9c344dfba31ace8520	2016-06-03 06:38:43.0	0
4d47f8b52f3c29289a7223c03f69f54ff4b4449b0e90168758d4889bddf15e01	4758ee83a12e370f3e9ef7208a360735	de	6513	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 06:38:55.0	0
1a39250f1d362122c2315a489d1e642d51a076191aca8f87b8eb49990da852d6	d48b79f72cb0be9c023735d590b82925	de	133301	de37a55a1df9f78805ed7b96cb82c59bfa32d72675b007427691b63070a8b217	2016-06-03 06:39:03.0	0
d87c1f9ab02a47504e468724abc0ded30feaf8a0bd808cbf05896392a9f3e664	c28182c7f431ca0b539dfbebd59a5afc	de	5101	eb49b22a1bbd88fbdf614e3494326c3d2dd853104bff8c5adeaa99a143bdf7d2	2016-06-03 06:39:26.0	0
23778767e02e20f92ff4a5a916513cd277ede76a19917c1a4402c7b022888e2a	a62ccd49cc268d4deeb1065a20e159ae	de	130401	de37a55a1df9f78805ed7b96cb82c59bfa32d72675b007427691b63070a8b217	2016-06-03 06:39:39.0	0
23778767e02e20f92ff4a5a916513cd277ede76a19917c1a4402c7b022888e2a	fef84cc0a8df82df6bed6a14a292f54c	de	134101	de37a55a1df9f78805ed7b96cb82c59bfa32d72675b007427691b63070a8b217	2016-06-03 06:39:39.0	0
c5e4c9edc7e585fe2ae79272e0f9a974988b528b1c06a82ca7d53b3755d34f92	361209f920e48a85544fee2ac84e195b	de	100020213	10698b6475abd54c5c6d1724d6f51cb795234c23a23daf1bdef1886a8ae522b5	2016-06-03 06:40:05.0	0
7d43d9a18785a2e505ccd8732f956810d82c9af90101f13e7d17b41d8660b07b	b8a3aefb563eebeb86388284b9821e12	de	108101	6f529242bbc6dfa46a35f7b9d37a32cd11a0838f204c24f95615d29d2d363ada	2016-06-03 06:41:43.0	0
4d47f8b52f3c29289a7223c03f69f54ff4b4449b0e90168758d4889bddf15e01	4758ee83a12e370f3e9ef7208a360735	de	6513	1b96e4898ac2f358b0a4c763f3285b743e03bfd6b5c1457d1a9c4e3680a300b5	2016-06-03 06:42:04.0	0
f96b0088bb610f84c27c3efb18e355929495b1fc8022379891f3dfa37ed3f946	a9565d881245e9f62c6f494e7c84d7e0	de	143401	eb49b22a1bbd88fbdf614e3494326c3d2dd853104bff8c5adeaa99a143bdf7d2	2016-06-03 06:42:24.0	0
